Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2014-03-01 00:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,24.0,1.0,26.0,1.0,50.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,85.8309,1.0,78.4122,1.0,642.646,1.0,0.0,1.0,10.198,151.0,19.9849,1.0,0.778801,151.0
2014-03-01 01:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,36.0,1.0,20.0,1.0,56.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,291.079,1.0,82.2806,1.0,642.202,1.0,0.0,1.0,10.1661,151.0,19.3991,1.0,0.857513,151.0
2014-03-01 02:00:00,25,45.0,1.0,-9999.0,1.0,-9999.0,1.0,61.0,1.0,21.0,1.0,82.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,272.735,1.0,84.2865,1.0,641.559,1.0,0.0,1.0,10.1683,151.0,19.2569,1.0,1.35903,151.0
2014-03-01 03:00:00,25,54.0,1.0,-9999.0,1.0,-9999.0,1.0,70.0,1.0,19.0,1.0,89.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.01656,1.0,84.6012,1.0,641.191,1.0,0.0,1.0,10.1622,151.0,19.156,1.0,0.800486,151.0
2014-03-01 04:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,28.0,1.0,19.0,1.0,47.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.2842,1.0,83.0506,1.0,641.203,1.0,0.0,1.0,10.1672,151.0,19.261,1.0,1.49225,151.0
2014-03-01 05:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,19.0,1.0,20.0,1.0,39.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,43.2686,1.0,83.3211,1.0,641.11,1.0,0.0,1.0,10.205,1.0,19.1544,1.0,3.1819,151.0
2014-03-01 06:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,31.0,1.0,21.0,1.0,52.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,48.9681,1.0,83.9945,1.0,641.319,1.0,0.0,1.0,10.1933,1.0,18.9122,1.0,2.84672,151.0
2014-03-01 07:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,67.0,1.0,22.0,1.0,89.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,75.6201,1.0,83.3693,1.0,641.827,1.0,0.0,1.0,19.4028,1.0,19.0984,1.0,1.31255,151.0
2014-03-01 08:00:00,25,43.0,1.0,-9999.0,1.0,-9999.0,1.0,72.0,1.0,22.0,1.0,94.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.8476,1.0,81.6549,1.0,642.448,1.0,0.0,1.0,46.0835,1.0,19.4622,1.0,2.32128,151.0
2014-03-01 09:00:00,25,35.0,1.0,-9999.0,1.0,-9999.0,1.0,31.0,1.0,22.0,1.0,53.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,49.9071,1.0,74.8001,1.0,642.765,1.0,0.0,1.0,149.645,1.0,20.6868,1.0,1.55198,151.0
2014-03-01 10:00:00,25,38.0,1.0,-9999.0,1.0,-9999.0,1.0,19.0,1.0,23.0,1.0,42.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.4744,1.0,68.2825,1.0,642.922,1.0,0.0,1.0,238.288,1.0,21.8787,1.0,2.52175,151.0
2014-03-01 11:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0,1.0,19.0,1.0,31.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.6484,1.0,58.3379,1.0,642.452,1.0,0.0,1.0,380.825,1.0,23.3254,1.0,4.20111,151.0
2014-03-01 12:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,13.0,1.0,20.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.8214,1.0,47.3181,1.0,641.679,1.0,0.0,1.0,659.405,1.0,25.5868,1.0,4.09037,151.0
2014-03-01 13:00:00,25,14.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,8.0,1.0,11.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.143,1.0,43.2942,1.0,640.851,1.0,0.0,1.0,550.307,1.0,27.2443,1.0,1.67525,151.0
2014-03-01 14:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,17.0,1.0,26.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.5238,1.0,48.806,1.0,640.052,1.0,0.0,1.0,341.542,1.0,25.6249,1.0,4.47869,151.0
2014-03-01 15:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,17.0,1.0,24.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.0969,1.0,49.3578,1.0,639.28,1.0,0.0,1.0,169.416,1.0,24.7363,1.0,6.20619,151.0
2014-03-01 16:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,19.0,1.0,28.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.7095,1.0,43.6723,1.0,638.63,1.0,0.0,1.0,333.665,1.0,26.6549,1.0,4.45591,151.0
